=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.11 18:30:36 =~=~=~=~=~=~=~=~=~=~=~=

!1!1%!1%!%1!!%1!!1%s1!!1%s1!1!1%s1!1!1%s1%1!1starting
-0.02,0.01,0.07,-0.00,0.00,-0.00,24.09,-28.15,27.95,0.02,-0.16,0.14
-0.02,0.01,0.08,-0.00,0.00,-0.00,24.02,-28.98,28.25,0.01,-0.16,0.14
-0.02,0.00,0.08,-0.00,0.00,-0.00,24.78,-29.42,29.42,0.01,-0.16,0.15
-0.02,0.00,0.08,-0.00,0.00,-0.00,24.09,-29.20,29.20,0.00,-0.15,0.15
-0.02,0.00,0.07,-0.00,0.00,0.00,24.85,-29.42,29.20,0.00,-0.15,0.15
-0.02,-0.00,0.07,-0.00,0.00,0.00,24.47,-29.31,29.86,-0.00,-0.15,0.15
-0.02,-0.00,0.07,-0.00,-0.00,0.00,23.73,-30.21,30.21,-0.00,-0.15,0.15
-0.02,-0.00,0.08,-0.00,-0.00,0.00,22.57,-30.32,29.86,-0.00,-0.15,0.15
-0.02,-0.00,0.07,-0.00,-0.00,0.00,21.40,-29.98,30.09,-0.00,-0.15,0.15
-0.02,0.00,0.07,0.00,-0.00,0.00,20.14,-30.92,29.31,0.00,-0.15,0.15
-0.03,0.00,0.07,0.00,-0.00,0.00,19.59,-30.09,30.56,0.00,-0.14,0.14
-0.03,0.00,0.07,0.00,0.00,0.00,19.44,-30.21,30.80,0.00,-0.14,0.13
-0.03,0.00,0.06,0.00,0.00,0.00,18.93,-30.09,30.32,0.00,-0.13,0.13
-0.03,0.00,0.06,0.00,0.00,0.00,18.48,-31.04,31.17,0.00,-0.12,0.12
-0.03,-0.00,0.06,0.00,0.00,0.00,18.35,-30.32,31.29,-0.00,-0.12,0.12
-0.03,-0.00,0.06,0.00,0.00,0.00,17.85,-31.93,31.67,-0.00,-0.12,0.12
-0.03,-0.00,0.06,0.00,0.00,0.00,17.04,-30.21,32.13,-0.00,-0.12,0.12
-0.03,-0.00,0.05,0.00,0.00,0.00,15.83,-31.42,31.04,-0.00,-0.10,0.11
-0.03,-0.00,0.05,0.00,0.00,-0.00,15.19,-31.54,30.92,-0.00,-0.10,0.10
-0.03,-0.00,0.05,0.00,-0.00,0.00,14.08,-30.80,31.17,-0.00,-0.09,0.09
-0.03,-0.00,0.04,0.00,-0.00,0.00,13.20,-31.93,31.93,-0.00,-0.08,0.08
-0.03,-0.00,0.04,0.00,-0.00,0.00,12.39,-31.29,32.72,-0.00,-0.08,0.08
-0.03,-0.00,0.03,0.00,-0.00,0.00,11.11,-31.42,31.93,-0.00,-0.07,0.07
-0.03,0.00,0.03,0.00,-0.00,0.00,10.63,-31.17,32.59,0.00,-0.06,0.06
-0.03,0.00,0.02,0.00,-0.00,0.00,10.17,-32.06,31.93,0.00,-0.05,0.05
-0.03,0.00,0.02,0.00,-0.00,0.00,10.04,-31.54,32.86,0.00,-0.05,0.04
-0.04,0.00,0.02,0.00,-0.00,0.00,9.87,-31.93,32.72,0.01,-0.05,0.04
-0.04,0.01,0.02,-0.00,-0.00,0.00,10.43,-31.93,32.86,0.01,-0.05,0.03
-0.04,0.01,0.02,-0.00,-0.00,0.00,10.88,-32.59,31.42,0.02,-0.05,0.03
-0.04,0.01,0.02,-0.00,-0.00,0.00,11.32,-31.54,32.45,0.02,-0.05,0.03
-0.04,0.01,0.02,-0.00,-0.00,0.00,11.95,-31.67,33.28,0.02,-0.06,0.04
-0.04,0.01,0.03,-0.00,-0.00,0.00,12.61,-32.32,32.59,0.03,-0.07,0.05
-0.04,0.02,0.04,-0.00,-0.00,0.00,13.22,-31.80,33.28,0.03,-0.09,0.06
-0.04,0.02,0.04,-0.00,-0.00,0.00,14.02,-31.54,32.72,0.04,-0.10,0.06
-0.04,0.02,0.05,-0.00,-0.00,0.00,14.65,-32.06,33.85,0.04,-0.12,0.08
-0.04,0.02,0.05,-0.00,-0.00,0.00,14.93,-32.19,33.56,0.05,-0.13,0.08
-0.04,0.02,0.06,-0.00,-0.00,0.00,15.61,-32.59,33.42,0.05,-0.14,0.09
-0.04,0.02,0.07,-0.00,-0.00,0.00,16.03,-33.14,33.14,0.05,-0.16,0.11
-0.04,0.02,0.07,-0.00,-0.00,0.00,16.47,-32.19,34.45,0.05,-0.16,0.11
-0.04,0.02,0.07,-0.00,0.00,0.00,16.60,-33.28,33.14,0.05,-0.18,0.12
-0.05,0.02,0.08,-0.00,0.00,0.00,17.65,-33.28,33.42,0.05,-0.18,0.13
-0.05,0.02,0.08,-0.00,0.00,0.00,18.18,-32.45,34.00,0.05,-0.19,0.14
-0.05,0.02,0.09,-0.00,0.00,0.00,18.57,-32.32,32.72,0.05,-0.19,0.15
-0.05,0.02,0.09,-0.00,0.00,0.00,19.25,-32.19,34.15,0.04,-0.20,0.16
-0.05,0.02,0.10,-0.00,0.00,0.00,19.83,-30.92,33.56,0.04,-0.21,0.17
-0.05,0.02,0.10,-0.00,0.00,0.00,19.88,-32.32,34.45,0.04,-0.22,0.18
-0.06,0.02,0.10,-0.00,0.00,0.00,21.00,-33.28,34.00,0.04,-0.22,0.19
-0.06,0.01,0.11,-0.00,0.00,0.00,21.70,-32.45,33.85,0.03,-0.23,0.20
-0.06,0.01,0.11,-0.00,0.00,0.00,19.93,-33.00,34.15,0.03,-0.24,0.21
-0.06,0.01,0.12,-0.00,0.00,0.00,22.77,-32.72,34.75,0.03,-0.24,0.22
-0.06,0.01,0.12,-0.00,0.00,0.00,21.06,-34.00,34.15,0.03,-0.25,0.23
-0.06,0.01,0.12,-0.00,0.00,0.00,21.06,-33.56,33.56,0.02,-0.26,0.24
-0.06,0.01,0.13,-0.00,0.00,0.00,22.57,-32.59,34.45,0.02,-0.27,0.24
-0.06,0.01,0.13,-0.00,0.00,0.00,23.03,-33.14,34.45,0.02,-0.27,0.25
-0.06,0.01,0.13,-0.00,0.00,0.00,23.73,-30.92,34.30,0.02,-0.28,0.26
-0.06,0.01,0.14,-0.00,-0.00,0.00,24.70,-34.30,34.30,0.02,-0.28,0.26
-0.06,0.01,0.14,-0.00,0.00,0.00,24.54,-33.71,36.70,0.02,-0.29,0.27
-0.06,0.01,0.14,-0.00,0.00,-0.00,22.31,-33.56,34.45,0.02,-0.29,0.27
-0.06,0.01,0.14,-0.00,0.00,-0.00,22.90,-33.85,33.85,0.02,-0.29,0.27
-0.06,0.01,0.14,-0.00,0.00,-0.00,25.01,-32.59,35.06,0.02,-0.29,0.27
-0.06,0.01,0.14,-0.00,-0.00,-0.00,23.73,-34.00,34.91,0.01,-0.29,0.27
-0.06,0.01,0.14,-0.00,0.00,-0.00,24.78,-32.86,35.54,0.01,-0.29,0.27
-0.06,0.01,0.14,0.00,-0.00,-0.00,23.87,-34.00,34.75,0.02,-0.28,0.27
-0.06,0.01,0.14,0.00,-0.00,-0.00,24.62,-33.85,34.91,0.02,-0.28,0.26
-0.06,0.01,0.13,0.00,-0.00,-0.00,26.53,-33.00,34.91,0.02,-0.28,0.26
-0.05,0.01,0.13,0.00,-0.00,-0.00,26.53,-34.00,37.76,0.02,-0.27,0.25
-0.05,0.01,0.13,0.00,-0.00,-0.00,24.78,-34.75,34.75,0.02,-0.27,0.25
-0.05,0.01,0.13,0.00,-0.00,-0.00,24.93,-33.28,35.06,0.02,-0.26,0.24
-0.05,0.01,0.12,0.00,-0.00,-0.00,27.75,-34.45,35.70,0.03,-0.26,0.23
-0.04,0.01,0.12,0.00,-0.00,-0.00,26.09,-33.85,35.70,0.03,-0.25,0.22
-0.04,0.01,0.11,0.00,-0.00,-0.00,25.75,-34.30,35.54,0.03,-0.24,0.21
-0.04,0.01,0.11,0.00,-0.00,-0.00,28.66,-35.86,35.70,0.03,-0.23,0.20
-0.04,0.01,0.10,0.00,-0.00,-0.00,29.09,-34.00,35.22,0.03,-0.21,0.18
-0.03,0.01,0.09,0.00,-0.00,-0.00,27.27,-33.71,35.06,0.03,-0.19,0.17
-0.03,0.01,0.09,0.00,-0.00,-0.00,28.25,-33.71,35.70,0.03,-0.19,0.16
-0.03,0.01,0.08,0.00,-0.00,-0.00,28.35,-32.32,36.70,0.03,-0.17,0.15
-0.03,0.01,0.07,0.00,-0.00,-0.00,27.85,-34.15,34.60,0.03,-0.16,0.13
-0.03,0.01,0.06,0.00,-0.00,-0.00,26.53,-34.45,36.03,0.03,-0.14,0.11
-0.03,0.01,0.06,0.00,0.00,0.00,26.18,-34.00,35.06,0.03,-0.13,0.11
-0.03,0.01,0.05,0.00,0.00,0.00,27.95,-34.30,35.38,0.03,-0.12,0.09
-0.03,0.01,0.05,0.00,-0.00,-0.00,27.37,-33.85,35.70,0.03,-0.11,0.08
-0.03,0.01,0.04,0.00,0.00,0.00,26.09,-34.00,36.19,0.02,-0.10,0.07
-0.03,0.01,0.04,0.00,-0.00,-0.00,28.25,-34.60,34.91,0.02,-0.09,0.07
-0.03,0.01,0.04,0.00,-0.00,-0.00,29.86,-34.15,34.15,0.02,-0.09,0.06
-0.03,0.01,0.03,0.00,0.00,0.00,28.05,-32.45,36.87,0.02,-0.08,0.05
-0.03,0.01,0.03,0.00,-0.00,-0.00,27.18,-34.30,37.05,0.02,-0.07,0.05
-0.03,0.01,0.03,0.00,-0.00,0.00,29.53,-33.56,36.03,0.02,-0.07,0.05
-0.03,0.01,0.03,-0.00,-0.00,-0.00,29.75,-33.28,35.54,0.02,-0.07,0.05
-0.03,0.01,0.03,-0.00,-0.00,-0.00,29.75,-34.60,36.19,0.03,-0.07,0.05
-0.03,0.01,0.03,-0.00,-0.00,0.00,27.65,-34.60,35.86,0.03,-0.08,0.05
-0.03,0.01,0.03,-0.00,-0.00,-0.00,29.98,-33.85,36.19,0.03,-0.08,0.05
-0.03,0.01,0.03,-0.00,-0.00,-0.00,29.31,-34.15,37.05,0.03,-0.08,0.05
-0.03,0.02,0.03,-0.00,-0.00,-0.00,28.87,-34.30,36.36,0.04,-0.09,0.05
-0.03,0.02,0.03,-0.00,-0.00,-0.00,29.09,-34.30,36.70,0.04,-0.09,0.05
-0.03,0.02,0.04,-0.00,-0.00,-0.00,28.56,-34.30,35.86,0.04,-0.09,0.05
-0.03,0.02,0.04,-0.00,-0.00,-0.00,28.05,-34.30,36.70,0.04,-0.09,0.05
-0.02,0.02,0.04,0.00,-0.00,-0.00,28.05,-33.71,36.70,0.05,-0.09,0.05
-0.02,0.02,0.03,0.00,-0.00,-0.00,28.35,-33.56,35.38,0.05,-0.09,0.05
-0.02,0.02,0.03,0.00,0.00,-0.00,30.80,-33.71,36.36,0.04,-0.09,0.04
-0.02,0.02,0.03,0.00,0.00,-0.00,30.80,-35.70,35.86,0.04,-0.08,0.04
-0.01,0.02,0.03,0.00,0.00,-0.00,28.56,-34.91,36.87,0.04,-0.08,0.04
-0.01,0.02,0.03,0.00,0.00,-0.00,28.35,-34.60,36.70,0.04,-0.07,0.04
-0.01,0.01,0.02,0.00,0.00,-0.00,28.56,-34.45,36.36,0.03,-0.06,0.03
-0.01,0.01,0.02,0.00,0.00,-0.00,27.75,-34.45,35.70,0.03,-0.06,0.03
-0.00,0.01,0.02,0.00,0.00,-0.00,28.98,-34.45,35.86,0.03,-0.05,0.02
-0.00,0.01,0.01,0.00,0.00,-0.00,29.20,-33.71,36.19,0.02,-0.04,0.02
-0.00,0.01,0.01,0.00,0.00,0.00,30.21,-34.15,36.70,0.02,-0.04,0.02
-0.00,0.01,0.01,0.00,0.00,0.00,29.86,-34.15,36.03,0.02,-0.04,0.02
-0.00,0.01,0.01,0.00,0.00,0.00,28.66,-33.71,35.70,0.02,-0.03,0.01
-0.00,0.01,0.01,0.00,0.00,0.00,31.17,-34.15,36.03,0.02,-0.03,0.01
-0.01,0.01,0.01,-0.00,0.00,0.00,29.98,-33.85,36.87,0.02,-0.03,0.01
-0.01,0.01,0.01,-0.00,-0.00,0.00,31.04,-33.85,35.86,0.02,-0.03,0.02
-0.01,0.01,0.01,-0.00,-0.00,0.00,29.75,-33.85,38.31,0.02,-0.04,0.02
-0.01,0.01,0.02,-0.00,-0.00,0.00,30.56,-34.00,36.53,0.02,-0.04,0.02
-0.01,0.01,0.02,-0.00,-0.00,0.00,29.42,-34.15,36.53,0.02,-0.05,0.03
-0.01,0.01,0.02,-0.00,-0.00,0.00,31.42,-33.85,36.53,0.02,-0.05,0.03
-0.01,0.01,0.02,-0.00,-0.00,0.00,31.42,-33.85,36.36,0.02,-0.05,0.03
-0.02,0.01,0.02,-0.00,-0.00,0.00,29.31,-34.30,34.75,0.03,-0.06,0.03
-0.02,0.01,0.02,-0.00,-0.00,0.00,31.04,-33.71,35.86,0.03,-0.06,0.03
-0.02,0.01,0.03,-0.00,-0.00,0.00,29.20,-34.15,37.40,0.03,-0.07,0.04
-0.02,0.01,0.03,-0.00,-0.00,0.00,32.45,-34.60,36.87,0.03,-0.07,0.04
-0.03,0.02,0.03,-0.00,-0.00,0.00,28.98,-34.75,36.19,0.04,-0.07,0.03
-0.03,0.02,0.03,-0.00,-0.00,0.00,30.44,-33.71,36.19,0.04,-0.07,0.03
-0.03,0.02,0.03,0.00,-0.00,0.00,30.21,-33.71,36.19,0.04,-0.07,0.03
-0.03,0.02,0.03,0.00,-0.00,0.00,29.20,-33.56,35.86,0.04,-0.07,0.03
-0.04,0.02,0.03,-0.00,-0.00,0.00,29.86,-34.60,36.87,0.04,-0.08,0.03
-0.04,0.02,0.03,-0.00,-0.00,0.00,30.09,-35.22,36.87,0.05,-0.08,0.03
-0.04,0.02,0.03,-0.00,-0.00,0.00,29.53,-34.75,36.36,0.05,-0.08,0.03
-0.04,0.02,0.03,0.00,-0.00,0.00,32.59,-32.59,36.70,0.05,-0.08,0.03
-0.04,0.02,0.03,0.00,-0.00,0.00,27.95,-34.75,36.53,0.06,-0.08,0.03
-0.05,0.03,0.03,-0.00,-0.00,0.00,30.44,-31.67,35.38,0.06,-0.09,0.03
-0.05,0.03,0.03,-0.00,-0.00,0.00,31.29,-33.28,37.94,0.06,-0.09,0.03
-0.05,0.03,0.03,-0.00,-0.00,0.00,28.35,-34.60,36.53,0.07,-0.09,0.02
-0.05,0.03,0.03,0.00,-0.00,0.00,31.54,-33.85,36.36,0.07,-0.09,0.02
-0.05,0.03,0.03,0.00,-0.00,0.00,29.42,-32.86,37.40,0.08,-0.09,0.01
-0.05,0.03,0.03,0.00,-0.00,0.00,30.56,-36.36,36.87,0.08,-0.09,0.01
-0.05,0.03,0.02,0.00,-0.00,0.00,29.64,-34.30,36.87,0.08,-0.09,0.01
-0.05,0.03,0.02,-0.00,-0.00,0.00,31.93,-32.45,36.53,0.08,-0.09,0.01
-0.05,0.03,0.03,0.00,-0.00,0.00,32.72,-33.56,36.03,0.08,-0.09,0.01
-0.05,0.03,0.03,0.00,0.00,0.00,30.44,-33.85,37.05,0.08,-0.09,0.01
-0.05,0.03,0.02,0.00,0.00,-0.00,30.09,-34.45,36.87,0.08,-0.09,0.01
-0.05,0.03,0.03,-0.00,0.00,-0.00,29.42,-33.71,36.36,0.07,-0.09,0.01
-0.05,0.03,0.03,-0.00,0.00,-0.00,29.98,-34.30,36.36,0.07,-0.09,0.02
-0.05,0.03,0.03,-0.00,0.00,-0.00,29.42,-33.71,36.53,0.06,-0.09,0.02
-0.05,0.02,0.03,0.00,0.00,-0.00,28.46,-32.86,37.40,0.06,-0.09,0.03
-0.05,0.02,0.03,0.00,0.00,-0.00,30.80,-34.75,36.53,0.05,-0.08,0.03
-0.04,0.02,0.03,-0.00,0.00,-0.00,29.09,-34.75,37.05,0.04,-0.08,0.04
-0.04,0.01,0.03,-0.00,0.00,-0.00,28.98,-35.54,36.19,0.03,-0.08,0.04
-0.04,0.01,0.03,-0.00,0.00,-0.00,30.44,-33.85,36.36,0.02,-0.07,0.05
-0.03,0.00,0.03,-0.00,0.00,-0.00,29.42,-34.00,36.87,0.01,-0.07,0.06
-0.03,-0.00,0.04,-0.00,0.00,-0.00,30.32,-33.71,37.22,-0.00,-0.07,0.07
-0.03,-0.01,0.04,-0.00,0.00,-0.00,29.98,-34.60,36.53,-0.01,-0.07,0.08
-0.03,-0.01,0.04,-0.00,0.00,-0.00,28.77,-33.71,34.75,-0.02,-0.07,0.09
-0.03,-0.01,0.04,-0.00,0.00,-0.00,26.18,-34.75,36.36,-0.03,-0.06,0.09
-0.02,-0.02,0.04,0.00,0.00,-0.00,24.24,-34.60,36.87,-0.04,-0.06,0.10
-0.02,-0.02,0.04,0.00,0.00,-0.00,21.76,-34.30,36.03,-0.05,-0.05,0.10
-0.02,-0.02,0.03,0.00,0.00,-0.00,20.67,-34.00,37.05,-0.06,-0.04,0.09
-0.02,-0.03,0.03,0.00,0.00,-0.00,19.06,-34.30,36.19,-0.06,-0.03,0.09
-0.02,-0.03,0.03,0.00,0.00,-0.00,16.82,-34.91,36.87,-0.06,-0.02,0.08
-0.02,-0.03,0.02,0.00,0.00,-0.00,15.19,-35.54,38.69,-0.06,-0.01,0.07
-0.01,-0.03,0.01,0.00,0.00,-0.00,13.52,-34.00,35.38,-0.07,0.01,0.05
-0.01,-0.03,0.01,0.00,0.00,-0.00,12.16,-32.45,37.40,-0.07,0.02,0.05
-0.01,-0.03,-0.00,0.00,0.00,-0.00,10.42,-32.72,37.05,-0.07,0.04,0.03
-0.01,-0.03,-0.01,0.00,-0.00,-0.00,8.99,-30.09,35.86,-0.07,0.05,0.02
-0.01,-0.03,-0.01,0.00,-0.00,-0.00,7.44,-28.87,36.70,-0.06,0.06,0.00
-0.01,-0.03,-0.02,0.00,-0.00,0.00,6.30,-26.18,37.05,-0.06,0.06,-0.01
-0.01,-0.02,-0.02,0.00,-0.00,0.00,4.98,-24.17,36.70,-0.05,0.06,-0.01
-0.01,-0.02,-0.02,0.00,-0.00,0.00,3.85,-23.10,34.60,-0.04,0.06,-0.02
-0.01,-0.01,-0.02,0.00,-0.00,0.00,2.25,-20.94,35.38,-0.03,0.06,-0.02
-0.01,-0.01,-0.02,0.00,-0.00,0.00,-2.25,-19.20,32.06,-0.02,0.05,-0.03
-0.02,-0.01,-0.02,0.00,-0.00,0.00,-0.89,-17.19,30.56,-0.01,0.05,-0.04
-0.02,-0.00,-0.03,0.00,-0.00,0.00,-0.89,-16.19,28.56,-0.01,0.06,-0.05
-0.02,0.00,-0.03,0.00,-0.00,0.00,-2.37,-14.23,26.62,0.00,0.06,-0.06
-0.02,0.00,-0.03,0.00,-0.00,0.00,-2.99,-12.96,25.58,0.01,0.06,-0.07
-0.03,0.01,-0.04,0.00,-0.00,0.00,-3.23,-11.33,24.09,0.02,0.06,-0.08
-0.03,0.01,-0.04,0.00,-0.00,0.00,-2.73,-10.07,22.77,0.02,0.06,-0.09
-0.04,0.02,-0.04,-0.00,-0.00,0.00,-1.84,-8.40,20.67,0.04,0.05,-0.09
-0.04,0.02,-0.03,-0.00,-0.00,0.00,1.84,-7.49,19.68,0.04,0.05,-0.09
-0.04,0.02,-0.03,-0.00,-0.00,0.00,0.65,-6.00,18.18,0.04,0.03,-0.08
-0.05,0.02,-0.02,-0.00,-0.00,0.00,2.17,-4.68,17.49,0.05,0.02,-0.07
-0.05,0.02,-0.01,-0.00,-0.00,0.00,3.43,-3.46,15.61,0.05,-0.00,-0.05
-0.05,0.02,0.00,-0.00,0.00,0.00,4.35,-2.78,14.52,0.05,-0.03,-0.02
-0.05,0.02,0.02,-0.00,0.00,-0.00,5.27,-2.16,13.24,0.05,-0.06,0.01
-0.05,0.02,0.02,-0.00,0.00,-0.00,5.97,-2.97,12.01,0.05,-0.07,0.02
-0.04,0.02,0.03,-0.00,0.00,-0.00,6.93,-3.99,12.27,0.04,-0.09,0.04
-0.04,0.02,0.04,-0.00,0.00,-0.00,7.77,-5.12,12.94,0.04,-0.10,0.06
-0.04,0.01,0.05,-0.00,0.00,-0.00,8.20,-6.04,13.54,0.03,-0.10,0.08
-0.03,0.01,0.05,-0.00,0.00,-0.00,8.85,-6.66,14.02,0.02,-0.11,0.09
-0.03,0.00,0.05,-0.00,0.00,-0.00,9.54,-7.69,14.79,0.01,-0.11,0.10
-0.02,0.00,0.05,-0.00,0.00,-0.00,10.21,-8.41,14.87,0.00,-0.11,0.11
-0.02,-0.00,0.05,-0.00,0.00,-0.00,11.12,-9.07,15.83,-0.00,-0.11,0.11
-0.02,-0.00,0.05,-0.00,0.00,-0.00,10.85,-10.07,16.36,-0.01,-0.10,0.11
-0.02,-0.01,0.05,0.00,0.00,-0.00,9.95,-10.79,16.85,-0.02,-0.10,0.12
-0.01,-0.01,0.05,0.00,0.00,-0.00,8.86,-11.72,17.49,-0.02,-0.09,0.11
-0.01,-0.01,0.04,0.00,0.00,-0.00,7.59,-12.25,18.10,-0.02,-0.08,0.10
-0.01,-0.01,0.04,0.00,0.00,-0.00,6.42,-12.81,18.52,-0.03,-0.07,0.10
-0.01,-0.01,0.03,0.00,0.00,-0.00,4.51,-13.56,18.31,-0.03,-0.05,0.08
-0.01,-0.01,0.02,0.00,0.00,-0.00,3.16,-14.28,19.02,-0.03,-0.03,0.06
-0.01,-0.01,0.01,0.00,-0.00,-0.00,2.27,-14.36,19.20,-0.03,-0.01,0.03
-0.01,-0.01,0.00,0.00,-0.00,-0.00,2.27,-15.31,19.49,-0.03,0.00,0.02
-0.00,-0.01,-0.01,0.00,-0.00,-0.00,0.93,-15.58,20.89,-0.03,0.03,-0.00
-0.00,-0.01,-0.02,0.00,-0.00,-0.00,-1.40,-14.44,20.29,-0.02,0.05,-0.03
-0.00,-0.01,-0.03,0.00,-0.00,-0.00,-2.39,-12.92,19.63,-0.02,0.07,-0.05
-0.00,-0.00,-0.04,0.00,-0.00,0.00,-3.53,-11.32,18.48,-0.01,0.08,-0.07
-0.00,-0.00,-0.04,0.00,-0.00,0.00,-4.69,-9.78,16.60,-0.00,0.09,-0.08
-0.01,-0.00,-0.05,0.00,-0.00,0.00,-5.26,-8.69,15.28,-0.00,0.09,-0.09
-0.01,0.00,-0.05,0.00,-0.00,0.00,-5.74,-6.99,13.95,0.01,0.10,-0.11
-0.01,0.01,-0.06,0.00,-0.00,0.00,-5.67,-5.79,12.59,0.02,0.10,-0.12
-0.01,0.01,-0.06,0.00,-0.00,0.00,-4.76,4.32,11.47,0.03,0.10,-0.13
-0.01,0.01,-0.06,-0.00,-0.00,0.00,-3.60,3.71,10.27,0.03,0.09,-0.13
-0.02,0.02,-0.05,-0.00,-0.00,0.00,-2.71,2.06,9.06,0.04,0.08,-0.13
-0.02,0.02,-0.04,-0.00,-0.00,0.00,1.45,1.75,7.78,0.06,0.06,-0.12
-0.03,0.03,-0.04,-0.00,-0.00,0.00,1.45,5.17,6.94,0.06,0.05,-0.11
-0.03,0.03,-0.03,-0.00,-0.00,0.00,1.02,1.08,-5.59,0.07,0.02,-0.09
-0.03,0.03,-0.01,-0.00,-0.00,0.00,1.99,2.26,-4.79,0.07,-0.01,-0.06
-0.04,0.03,0.00,-0.00,-0.00,0.00,3.21,3.23,-3.82,0.08,-0.04,-0.04
-0.04,0.03,0.01,-0.00,-0.00,0.00,4.02,2.91,-2.52,0.08,-0.05,-0.02
-0.04,0.03,0.02,-0.00,0.00,0.00,5.12,-1.99,-2.52,0.08,-0.08,0.00
-0.04,0.03,0.03,-0.00,0.00,-0.00,5.80,-1.99,-1.33,0.08,-0.10,0.02
-0.04,0.03,0.03,-0.00,0.00,-0.00,6.74,-1.99,-1.33,0.07,-0.10,0.03
-0.04,0.03,0.04,-0.00,0.00,-0.00,7.58,-0.63,1.33,0.07,-0.11,0.04
-0.03,0.02,0.04,-0.00,0.00,-0.00,8.23,-3.00,0.59,0.06,-0.11,0.06
-0.03,0.02,0.04,-0.00,0.00,-0.00,8.84,-4.04,2.01,0.05,-0.11,0.06
-0.03,0.02,0.05,-0.00,0.00,-0.00,9.74,-4.73,3.23,0.04,-0.11,0.07
-0.02,0.01,0.05,-0.00,0.00,-0.00,10.10,-5.59,4.46,0.03,-0.11,0.08
-0.02,0.01,0.05,-0.00,0.00,-0.00,11.27,-6.62,4.99,0.02,-0.11,0.09
-0.02,0.01,0.05,-0.00,0.00,-0.00,11.74,-7.29,5.85,0.02,-0.10,0.09
-0.02,0.00,0.05,-0.00,0.00,-0.00,12.31,-8.28,6.72,0.01,-0.10,0.09
-0.01,-0.00,0.05,-0.00,0.00,-0.00,12.73,-9.12,7.56,-0.00,-0.09,0.10
-0.01,-0.00,0.05,-0.00,0.00,-0.00,11.55,-9.82,8.16,-0.01,-0.09,0.10
-0.01,-0.01,0.05,0.00,0.00,-0.00,12.20,-10.66,9.11,-0.01,-0.09,0.10
-0.01,-0.01,0.04,0.00,0.00,0.00,11.24,-11.17,9.84,-0.02,-0.08,0.10
-0.01,-0.01,0.04,0.00,0.00,0.00,9.77,-12.39,10.44,-0.02,-0.07,0.09
-0.01,-0.01,0.04,0.00,0.00,0.00,8.66,-12.63,10.70,-0.02,-0.07,0.08
-0.01,-0.01,0.03,0.00,0.00,-0.00,6.87,-13.59,11.81,-0.02,-0.05,0.07
-0.01,-0.01,0.02,0.00,-0.00,-0.00,5.68,-14.02,12.47,-0.02,-0.04,0.05
-0.01,-0.01,0.01,0.00,-0.00,-0.00,4.59,-14.49,12.75,-0.02,-0.02,0.03
-0.01,-0.01,0.00,0.00,-0.00,-0.00,3.37,-15.19,13.83,-0.02,0.01,0.01
-0.01,-0.01,-0.00,0.00,-0.00,-0.00,2.54,-15.07,14.41,-0.02,0.02,-0.00
-0.01,-0.01,-0.02,0.00,-0.00,-0.00,2.54,-14.15,14.52,-0.01,0.04,-0.03
-0.01,-0.00,-0.03,0.00,-0.00,-0.00,0.65,-12.77,13.93,-0.01,0.06,-0.05
-0.01,-0.00,-0.04,0.00,-0.00,0.00,-1.73,-11.12,12.71,-0.00,0.07,-0.07
-0.01,0.00,-0.04,0.00,-0.00,0.00,-2.44,-9.52,11.48,0.00,0.09,-0.09
-0.01,0.00,-0.05,0.00,-0.00,0.00,-2.86,-8.37,10.53,0.01,0.09,-0.10
-0.01,0.01,-0.05,0.00,-0.00,0.00,-2.75,-7.03,9.04,0.02,0.10,-0.12
-0.02,0.01,-0.06,0.00,-0.00,0.00,-2.13,-5.87,7.76,0.03,0.10,-0.13
-0.02,0.01,-0.06,0.00,-0.00,0.00,-2.13,4.37,6.91,0.03,0.10,-0.13
-0.02,0.02,-0.06,-0.00,-0.00,0.00,0.74,3.02,-5.56,0.04,0.09,-0.13
-0.02,0.02,-0.05,-0.00,-0.00,0.00,0.74,2.22,-4.71,0.05,0.08,-0.12
-0.03,0.02,-0.04,-0.00,-0.00,0.00,2.45,2.22,-3.66,0.06,0.06,-0.11
-0.03,0.03,-0.04,-0.00,-0.00,0.00,3.14,1.03,-3.00,0.06,0.05,-0.10
-0.03,0.03,-0.03,-0.00,-0.00,0.00,4.42,1.29,-2.34,0.06,0.02,-0.08
-0.04,0.03,-0.01,-0.00,-0.00,0.00,5.35,2.42,-2.34,0.07,-0.01,-0.06
-0.04,0.03,-0.01,-0.00,-0.00,0.00,6.11,3.54,-2.34,0.07,-0.02,-0.05
-0.04,0.03,0.01,-0.00,0.00,0.00,7.09,2.89,-1.73,0.07,-0.05,-0.02
-0.05,0.03,0.02,-0.00,0.00,0.00,7.75,-1.88,-2.56,0.07,-0.07,0.01
-0.05,0.03,0.03,-0.00,0.00,0.00,8.45,-1.88,-3.61,0.06,-0.09,0.03
-0.05,0.02,0.03,-0.00,0.00,-0.00,8.87,-1.88,-3.53,0.06,-0.09,0.04
-0.05,0.02,0.04,-0.00,0.00,-0.00,9.58,-0.68,-2.60,0.05,-0.10,0.05
-0.04,0.02,0.04,-0.00,0.00,-0.00,10.27,-2.22,1.59,0.04,-0.10,0.07
